Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
81824.0,1.24079605258087,0.356626489292225,0.144657756384506,0.550659096180805,0.0619704505321709,-0.378558962722866,0.0537714418422595,-0.0868920263982889,-0.0662667309280662,-0.349086958271597,-0.0318199033753274,0.622186466128714,1.06024743466029,-0.438433930925429,1.28526113877776,0.253790449368904,0.0970304001889231,-0.727969880442799,-0.426206790345381,-0.0519784392446302,-0.275085987312772,-0.716522396915678,0.105678529480276,-0.304760255718349,0.218396510967552,0.143872174838172,-0.0017191972336183,0.0253054599815416,0.89,0
77880.0,-1.52696305188582,-0.665285001073711,-0.425570590198049,-2.66615423366575,2.12334015530684,2.88649185981638,-0.480106871147362,1.24618432952406,-1.87981873581297,-0.353199476299768,-0.3986299231581,-0.938902475756686,0.0916462300513801,0.291255898801765,0.26012656244573,1.60859156917773,-0.248267996004645,-0.753395052555741,0.361111646091589,0.521013670451492,0.374387897155445,0.201972635599305,-0.177953068148368,1.02204150555938,0.858328212771005,-0.193834619720296,-0.132116591081379,-0.130357499258464,105.85,0
29277.0,-0.418894469217089,0.377538514665996,1.27949876844791,-1.03462248337385,-0.132395811216667,-0.0265029413123806,0.282188083385991,0.127560239135255,0.821741227949928,-1.11832989788143,1.18019381532493,1.36280254246045,-0.202712779647371,0.0686165694485117,-0.105523952117913,-1.6464379306099,0.522899065922942,0.0542145071082556,1.66365804603115,-0.039095949961741,0.181963635075317,0.840919886303991,-0.205774714581275,0.0795650126150121,-0.190505801248451,-0.591730594375698,0.103264063100288,0.157046966233039,9.95,0
45965.0,0.971868207684893,-1.20764654757528,0.307655323205762,0.0519862295897048,-0.321386061149503,2.45208152204731,-1.34488110489881,0.82533409877977,-0.335440335072296,0.751153667609546,0.564066989050611,-0.309949282961785,-1.36806103421829,0.130039424072715,0.43295815202856,-1.11900409938488,-0.14457948659337,2.02395869560662,-1.22084587912955,-0.248830468330165,-0.122674611398503,-0.288515824792719,0.0573099288333294,3.19624082839569,0.278091745811943,-0.401454724060654,0.0476341723292652,0.0783224901995494,146.68,0
145987.0,1.96251112623677,-1.0295769718216,-0.455242713339109,-0.485503342598723,-0.99327346271117,-0.21738711725163,-0.806877240706265,-0.0331153224143145,-0.411583566055358,0.92001523289464,0.573899826274755,1.18639156409571,1.31132766579184,-0.198481240507069,-0.408533357409435,-0.83975934954839,-0.657427379190147,1.33716462254936,-0.41569919942996,-0.376895552716503,-0.541708970760958,-1.13302332436403,0.400863085039184,-0.362560380184464,-0.739788694304091,0.22405563575725,-0.0245877327983169,-0.0381419262310393,77.5,0
52041.0,0.70598090213619,-0.43749528365747,-0.249181941666081,-0.497131767223728,-2.18392201090603,-0.28136332060187,1.0699874385211,-0.462879735391747,-0.910638035099339,0.644130209619194,-0.249416603075334,-0.629933331751022,0.654648504307174,-0.415407704281768,0.730271844566026,1.01045155197346,0.288017662278007,-1.21292356701128,0.942522965241154,0.131774070673493,0.258864222246628,0.757900325103039,0.496615448000575,0.39954836304528,-0.822311568809423,-0.33988667087059,-0.0257646516794846,-0.20518158942521,330.43,0
97729.0,-0.364951953697433,0.925696333749753,0.879805978278186,-0.42458115225808,0.285541256508066,-0.907024949871788,0.272397804791962,-0.0403851066776211,1.47279597423993,-2.10736957095351,0.681778687287312,-3.35929067657929,0.861463040830322,-0.959111958591986,0.109245211814734,0.942416556164736,2.32444207821897,0.954890116129462,-0.0681728865294585,0.0104667736652918,-0.437579198018626,-1.00940177833513,0.0504296315879608,-0.257090615027748,-0.858048114821532,0.928868838335496,0.0550235091768299,0.186076524395669,12.99,0
76294.0,-1.30321347208524,-0.808788395170429,1.35943467605962,-0.693022707833109,0.285510897527331,-0.73656514640897,0.399600518885845,0.234586030721847,-0.363174608999474,-0.669083123856342,1.41015063514878,0.0761462728033519,-1.43349395913454,0.61829226821076,0.235098264629426,0.413251708050474,-0.392229288143458,-0.181118869619816,-0.701952249134891,0.373926931986363,0.184081535073596,-0.159391048781824,0.502081750277147,0.213842699159929,-0.180949387516973,0.759703455730678,-0.160760367206446,0.0193645051339407,167.65,0
47234.0,-0.573977251638047,-0.320535726088013,1.17832789428247,-1.0311392527431,-1.05441727648602,-0.436419963211485,0.951494929031623,-0.1524488947761,-1.6293438604813,0.0270367771462193,-0.158794614054634,-0.366325161164651,0.146898043415148,0.125236841201687,0.876361012747766,-1.78200102639421,0.388732943550433,0.57397692779593,-1.12476336159605,-0.0141220456723227,-0.138047031821699,-0.280305387415463,0.441920375035439,0.398770774755848,-0.222574852795936,1.00259451267604,-0.068066126854915,0.0597853765328427,208.12,0
74648.0,0.977444329934936,-0.940567847614283,1.50397947922073,0.948846937329075,-1.18440446939691,1.47578164102851,-1.31759168269707,0.533292941572815,2.04370754403141,-0.584852110722283,-1.96003728425929,0.550815072722553,0.0103599572001389,-1.2822655839591,-1.06675257829023,-0.376650873777229,0.317083189314979,-0.300720790271214,0.2241295399787,0.0344137025050042,0.0702708458488556,0.593044048402869,-0.262783068821605,-0.642882991753153,0.416053587658655,0.789697463182968,0.0612005757825606,0.0307041154374702,87.12,0
51.0,1.25987313565004,0.25423957645842,0.51478862825195,0.620924297433486,-0.475930098771269,-0.992285839202021,0.0664165097996613,-0.209275058074655,0.0355715653783499,-0.0676158213568395,-0.204107263687151,0.402596690697874,0.376647694351449,0.227135013294715,1.02499612132291,0.29953171476471,-0.426046050892739,-0.550315065603572,-0.119898968647883,-0.0889700937046651,-0.256530535925767,-0.739211692487821,0.135732380872138,0.38198986620837,0.219301891750154,0.0942906925877441,-0.0286866677208069,0.019197591087878,1.98,0
120129.0,2.03726341058791,0.0351759421567681,-1.81691487301571,0.299697382482335,0.305807713767703,-0.816732892046659,-0.0227148298620813,-0.0825108398520073,0.294200500757974,-0.100850500538924,1.16462569405716,-0.0402636987650065,-1.24209059151088,-0.370004602359207,0.242608932958176,0.715300473424338,0.219011396008262,0.963009696935206,-0.169890070713911,-0.216934962992657,0.196447007058778,0.579571721403255,0.0687125833897919,0.699357426801911,0.0129577900172205,0.628573216908768,-0.0794487046501686,-0.0471706467845881,1.5,0
150001.0,0.972075517537353,-2.21256396447359,-1.14581913340309,0.61467474604317,-1.08551621197798,-0.0405948298192041,-0.0015426191012121,-0.0654125073220969,1.15549113260699,-0.178125550267836,-1.04181687929222,-0.326222135234476,-0.672251741601542,0.221364807832028,1.15234657364352,0.65547796442743,-0.582674184747155,0.278097558206002,-0.556604391926418,0.886403547847873,0.486725534982007,0.233580069052827,-0.247236000910788,0.655613228654925,-0.562943632441095,0.57402405818536,-0.146542641572107,0.0491993904530316,550.0,0
155696.0,-0.666873334785276,-1.3736930063865,2.01556089156361,-2.30648734083808,-1.41841987811948,1.25390578031895,-0.0370692659325637,-0.0570395493615054,-1.96476863663976,0.750036058859166,-1.34357453017988,-1.2357690218924,1.95973288115443,-1.32893492383464,1.36196852620779,0.105306870295097,-0.14102414789041,1.17142551869242,0.299279422063189,0.646804265700673,0.176467582514217,0.613987379801054,0.216791743148283,-0.0345917795194206,0.341542842272798,0.123378768889893,-0.129591688402124,-0.117973796303246,272.65,0
51023.0,0.98734611445715,0.0929049462406988,0.457569926739126,1.16417594959145,-0.208745792593815,-0.201122008944989,0.12994740431441,0.0358143343630371,-0.408119390606349,0.127287033302727,1.82045778539348,1.26249582049018,0.254974196907061,0.556718162300701,0.452821177504983,0.0363973208845527,-0.385749796479208,-0.383250235710815,-0.516529793296863,0.0033446635631177,-0.0381469057370713,-0.265851463563173,0.0284859970798448,0.197375226598317,0.305540618729761,-0.556330737116352,0.0187724575635823,0.0288297890348297,78.46,0
68353.0,-0.373158771477255,1.44160765833195,1.80688897536549,2.56676964013617,0.237320961738122,0.340843663224338,0.457822093584429,0.202617123853412,-1.66444060674504,1.02089938013923,0.901707936813629,0.0741397242072351,-0.028117734677764,0.469427548495762,0.621111079497879,0.317845709035426,-0.38490438180172,0.515659892369772,1.26721196771001,0.280924655951897,-0.167283645693455,-0.437913793819406,-0.0533069713833753,-0.0497518029561403,-0.403349092930391,-0.0363971442792094,0.375700921668793,0.188808876412963,2.68,0
70954.0,1.33998483002958,-1.23925483603655,0.627956899560707,-1.27220586598016,-1.77497444504657,-0.876415325333644,-0.950437608783048,-0.210097124330399,-1.78352233790679,1.36821326697484,-0.392423756288533,-0.720995874999324,0.772456527933508,-0.406912073921547,0.740902629107265,-0.186424855734959,0.412971989976937,-0.0926874454046225,-0.265831431916304,-0.137198579455242,-0.315564515522063,-0.737759029003488,0.10209096573113,0.34486235605306,0.108945921849632,-0.41980849627026,0.0285577272981428,0.0450145799961517,97.5,0
57885.0,-0.726542527966004,1.32723581724755,0.920831880156573,0.117809472711264,-0.249882082749946,-1.04472819377228,0.366482096109707,0.343561426102536,-0.594286707308751,-0.745195283262519,-0.328261835574005,0.193171050695207,0.393341602003134,-0.151727276453662,0.834736542258268,0.497544021080388,0.163637646022845,-0.120473112021116,-0.0978149159504335,0.0481764111850586,-0.210663213036746,-0.689135687636854,0.0539262727775498,0.333125327274744,-0.126247626762499,0.0732065184385593,0.120088392214403,0.0286245965361192,10.99,0
147296.0,1.95861749045082,-1.26810369001674,0.0242035123248252,-0.777707902711852,-0.803210754658486,1.74139067463983,-1.85378952443342,0.658768084133768,0.165958328127826,0.856477179884405,0.727110089618212,0.753305359953536,0.691047747972568,-0.313111785334752,1.17074654824358,-1.06930967366028,-0.227779480933092,1.07317427168677,-1.86509952327542,-0.63338904146255,-0.0476836722161187,0.562716573419003,0.3361932506464,-1.62692250855651,-0.857166044713321,0.725847637049365,0.0717662254927762,-0.0572141847970292,5.3,0
64017.0,1.03744989265312,-1.82152141913864,-0.0053830108635204,-1.30749838562138,-1.5944785618079,-0.428818356481505,-0.734946996804547,-0.133120407353007,-2.03955520515381,1.52327201490517,0.81996187238355,-0.530551755981925,0.141871297892952,-0.0140736219474394,-0.0478462620870329,-0.101802812522614,0.167843357290834,0.811083190892568,0.0197480094852053,0.161119105889121,0.111798652454707,0.145774949677598,-0.332221726881423,0.0169392126597464,0.448425111012785,-0.0609386533177469,-0.0235193055535216,0.045268903154194,255.0,0
73223.0,1.20826930234709,-0.0648519239169117,1.05622511834566,1.2156210428021,-0.771368906188407,0.0878560501775802,-0.630626173596809,0.166992020063265,1.03347854868246,-0.176467641518615,-1.38778572382346,-0.0606912343490474,-0.560805303165725,-0.257358839471383,0.291800008897184,0.265579197173371,-0.40439862177961,0.195065951728622,-0.0013209155410265,-0.179643014469195,-0.111306191135904,-0.123577575490608,-0.0541253222802437,-0.161721054229239,0.466881576797587,-0.372625978920271,0.0690475816155434,0.0297871789105358,0.01,0
74469.0,1.23746754272364,-1.5917720132154,0.197856956377455,-1.58545254652746,-1.29759372296758,0.256947868670189,-1.11572702529228,-0.0092923983709268,-1.92250610593487,1.50027731196742,0.287645240816381,-0.143713459022706,1.58559083216197,-0.505389957372987,0.150487349844781,0.367143121846036,-0.344977948660933,1.10995160641753,0.231952688540091,0.100751931192329,0.0186561884198213,0.126741532926502,-0.304951389064566,-0.814564613584276,0.437502736640832,-0.0676603942869176,0.0227516050439054,0.0341721221036681,168.0,0
49109.0,1.29648701507108,0.289435621296171,-0.154094825012843,0.303035326784358,0.269288404419588,-0.0834663093441261,-0.0265626668087796,0.0045183090340228,-0.178504106360385,-0.117859151606314,0.624677450603471,0.650199317709343,0.553762575559295,-0.202272956688616,0.455053316922719,1.004926971638,-0.691752137663274,0.550563447310616,0.529484715891358,-0.0200727423530547,-0.310427756795299,-0.913962531452554,-0.0300833703571095,-0.885023239709752,0.348621505237543,0.149310474535944,-0.0268707142064085,0.0090411563222439,1.29,0
118740.0,-0.580845466889059,0.994099766530096,-2.64165540764397,-2.11411872303341,3.18197693452766,2.7629405411973,0.845045391352819,0.975693722525124,-0.659490041165269,-0.596081871120896,-0.281549928679772,0.0308578098572399,-0.395188026490093,1.20079108860038,0.221047001597574,-0.610975487754379,-0.330744204786433,-0.464623707847754,-0.25740574028935,-0.137097319854891,0.294219594418273,0.796623574396498,-0.0424935813475862,0.752628187398354,-0.23448704971728,0.102779950568881,0.179596752315409,0.179254525413352,38.52,0
64040.0,-0.894390448043447,0.520338316804568,2.03216348285022,-0.034288198499037,0.746082030358646,-0.447068700200239,0.526432813374958,0.0151260973974654,-0.735332220722004,-0.462039133785624,1.87387849895685,0.31547553181384,-0.628499932767848,-0.215577540640257,0.597812386910958,0.122338507675763,0.100629477084201,-0.0754668142103993,-0.079645963655559,0.136225013603964,-0.165532622534357,-0.523332615317437,-0.0907158411736119,0.164863567185886,-0.0358097895504532,0.100131983006086,-0.152945078518418,-0.148411951428282,2.68,0
406.0,-2.3122265423263,1.95199201064158,-1.60985073229769,3.9979055875468,-0.522187864667764,-1.42654531920595,-2.53738730624579,1.39165724829804,-2.77008927719433,-2.77227214465915,3.20203320709635,-2.89990738849473,-0.595221881324605,-4.28925378244217,0.389724120274487,-1.14074717980657,-2.83005567450437,-0.0168224681808257,0.416955705037907,0.126910559061474,0.517232370861764,-0.0350493686052974,-0.465211076182388,0.320198198514526,0.0445191674731724,0.177839798284401,0.261145002567677,-0.143275874698919,0.0,1
472.0,-3.0435406239976,-3.15730712090228,1.08846277997285,2.2886436183814,1.35980512966107,-1.06482252298131,0.325574266158614,-0.0677936531906277,-0.270952836226548,-0.838586564582682,-0.414575448285725,-0.503140859566824,0.676501544635863,-1.69202893305906,2.00063483909015,0.666779695901966,0.599717413841732,1.72532100745514,0.283344830149495,2.10233879259444,0.661695924845707,0.435477208966341,1.37596574254306,-0.293803152734021,0.279798031841214,-0.145361714815161,-0.252773122530705,0.0357642251788156,529.0,1
4462.0,-2.30334956758553,1.759247460267,-0.359744743330052,2.33024305053917,-0.821628328375422,-0.0757875706194599,0.562319782266954,-0.399146578487216,-0.238253367661746,-1.52541162656194,2.03291215755072,-6.56012429505962,0.0229373234890961,-1.47010153611197,-0.698826068579047,-2.28219382856251,-4.78183085597533,-2.61566494476124,-1.33444106667307,-0.430021867171611,-0.294166317554753,-0.932391057274991,0.172726295799422,-0.0873295379700724,-0.156114264651172,-0.542627889040196,0.0395659889264757,-0.153028796529788,239.93,1
6986.0,-4.39797444171999,1.35836702839758,-2.5928442182573,2.67978696694832,-1.12813094208956,-1.70653638774951,-3.49619729302467,-0.248777743025673,-0.24776789948008,-4.80163740602813,4.89584422347523,-10.9128193194019,0.184371685834387,-6.77109672468083,-0.0073261825777121,-7.35808322132346,-12.5984185405511,-5.13154862842983,0.308333945758691,-0.17160787864796,0.573574068424352,0.176967718048195,-0.436206883597401,-0.0535018648884285,0.252405261951833,-0.657487754764504,-0.827135714578603,0.849573379985768,59.0,1
7519.0,1.23423504613468,3.0197404207034,-4.30459688479665,4.73279513041887,3.62420083055386,-1.35774566315358,1.71344498787235,-0.496358487073991,-1.28285782036322,-2.44746925511151,2.10134386504854,-4.6096283906446,1.46437762476188,-6.07933719308005,-0.339237372732577,2.58185095378146,6.73938438478335,3.04249317830411,-2.72185312222835,0.0090608363953452,-0.37906830709218,-0.704181032215427,-0.656804756348389,-1.63265295692929,1.48890144838237,0.566797273468934,-0.0100162234965625,0.146792734916988,1.0,1
7526.0,0.0084303648955825,4.13783683497998,-6.24069657194744,6.6757321631344,0.768307024571449,-3.35305954788994,-1.63173467271809,0.15461244822474,-2.79589246446281,-6.18789062970647,5.66439470857116,-9.85448482287037,-0.306166658250084,-10.6911962118171,-0.638498192673322,-2.04197379107768,-1.12905587703585,0.116452521226364,-1.93466573889727,0.488378221134715,0.36451420978479,-0.608057133838703,-0.539527941820093,0.128939982991813,1.48848121006868,0.50796267782385,0.735821636119662,0.513573740679437,1.0,1
7535.0,0.0267792264491516,4.13246389713003,-6.56059996809658,6.34855667313983,1.32966566904142,-2.51347884762413,-1.68910220031328,0.303252800547589,-3.13940905736457,-6.04546779778801,6.75462544809695,-8.94817857893317,0.702724998099873,-10.7338541032306,-1.37951985681718,-1.63896011485587,-1.74635013628103,0.776744097926754,-1.32735663549015,0.587743219006407,0.370508651493253,-0.57675247317433,-0.669605371766238,-0.759907529538618,1.60505555017462,0.540675396428899,0.737040381683977,0.496699108168337,1.0,1
7543.0,0.329594333318222,3.71288929524103,-5.77593510831666,6.07826550560828,1.66735901311948,-2.42016841351562,-0.812891249491333,0.133080117970748,-2.21431131204961,-5.13445447110633,4.56072010550223,-8.87374836164535,-0.797483599628474,-9.17716637009146,-0.25702477514424,-0.871688490451564,1.31301362907797,0.773913872552923,-2.37059945059811,0.269772775978284,0.156617169389793,-0.652450440932299,-0.551572219392364,-0.716521635357197,1.41571661508922,0.555264739787582,0.530507388890912,0.404474054528712,1.0,1
7551.0,0.316459000444982,3.80907594667829,-5.61515901119457,6.04744510216478,1.55402595692572,-2.6513531120137,-0.746579273100222,0.0555863112529252,-2.6786785422399,-4.95949291161496,6.43905335158373,-7.52011739288703,0.38635166741077,-9.25230724747513,-1.36518841502051,-0.502362190618164,0.784426598154274,1.49430460743838,-1.80801215867357,0.388307428238927,0.208828369001674,-0.511746619200722,-0.583813220813723,-0.219845029091423,1.47475258440688,0.491191925656006,0.518868284577287,0.40252806767232,1.0,1
7610.0,0.725645739819857,2.30089443776603,-5.32997618300917,4.007682804682,-1.73041059025206,-1.73219256822244,-3.96859261813707,1.06372815344105,-0.486096552344833,-4.62498495406596,5.5887239146762,-7.14824263637845,1.68045074096412,-6.21025774661028,0.495282117814298,-3.5995402092184,-4.83032424210571,-0.649090120211694,2.2501232487881,0.504646226103286,0.589669127323198,0.109541319229913,0.601045276521079,-0.364700278220039,-1.84307769215194,0.351909298434892,0.594549978086464,0.0993722360416487,1.0,1
7672.0,0.702709900098753,2.42643280600508,-5.23451329584052,4.41666124290876,-2.17080621591773,-2.66755356121463,-3.87808845483572,0.911337122229195,-0.166199039175942,-5.00924850212751,4.67572941865677,-8.16718805173089,0.638559282180499,-6.76333439062322,1.29686025605627,-3.81175840977789,-3.75412806618729,-1.04917740227906,1.55419726345897,0.422743129198702,0.551179689117248,-0.0098023573132531,0.721698230069415,0.473245751402033,-1.9593037711687,0.31947554010746,0.600484916486359,0.129305225096566,1.0,1
7740.0,1.02387386852139,2.00148526626613,-4.76975183220974,3.81919458538265,-1.2717542273697,-1.7346624268403,-3.05924503160896,0.889804791975203,0.415382113237262,-3.95581234352737,3.57205481558784,-7.18645159050588,0.147242340802109,-5.24930454889762,1.67833367358535,-2.64147310915178,-1.31205856007348,-0.391716050952505,1.11826355175812,0.204137684042271,0.343282648722251,-0.0541956644068491,0.709653952497143,-0.372215866946976,-2.03206836614816,0.366777602071192,0.395170669257609,0.0202055389458413,1.0,1
7891.0,-1.58550536691994,3.26158454822833,-4.13742198305023,2.35709625199132,-1.40504331370135,-1.87943719306477,-3.51368687087654,1.51560674568816,-1.20716636120056,-6.23456133227108,5.45074606689486,-7.33371406736393,1.36119332407831,-6.60806825219469,-0.481069424899829,-2.60247787045261,-4.83511205239717,-0.553026089102902,0.351948943356815,0.315957258937511,0.501543149467536,-0.54686881157389,-0.0765836358993043,-0.425550366841581,0.123644186352002,0.321984539336613,0.264028160503965,0.132816719764592,1.0,1
8090.0,-1.78322883722709,3.40279371307631,-3.82274226552205,2.62536815276644,-1.97641541136284,-2.73168901231308,-3.43055914949085,1.41320351399318,-0.776941494554916,-6.19988176274188,4.36671348631445,-8.24326243368313,0.345761165232579,-6.59055029705192,0.265576095932165,-3.02845238846152,-4.21448627485607,-1.21360784773725,-0.265421595374812,0.364089115014408,0.454031931736316,-0.577525824201459,0.0459665375362652,0.461700017592254,0.044146161217817,0.305704433918549,0.530980986346765,0.243745598122111,1.0,1
8169.0,0.857321003765953,4.09391182702914,-7.42389358948559,7.38024451788662,0.973366022888688,-2.73076151658057,-1.49649705633444,0.543015172692922,-2.35119015933267,-3.94423849794435,6.35507773663404,-7.30974798382371,0.7484505505775,-9.05799252943745,-0.648944909074786,-1.07311652692728,1.52450091526025,1.83136353283608,-0.0897244112241547,0.483302650495284,0.375026285129017,0.145399853347782,0.240603265009756,-0.234649222710157,-1.00488094720044,0.435831916241838,0.618323805168482,0.148468944379397,1.0,1
8408.0,-1.81328048476897,4.91785071056565,-5.92612969400656,5.70150043141163,1.20439257214362,-3.03513754815611,-1.71340206347108,0.561257390902032,-3.79635425171163,-7.45484065078351,7.38805512292025,-10.4752286504099,-0.379314526756117,-11.7367291212569,-2.08698895215593,-2.44235398293755,-3.53552351168246,0.130360306640887,-2.07145048844325,0.576656033332069,0.615641835107552,-0.4064272753179,-0.73701807643754,-0.279641772215917,1.1067663744335,0.323885477719453,0.894766671515833,0.569518600269514,1.0,1
8415.0,-0.25147096006823,4.31352332575143,-6.89143771650147,6.79679668055103,0.616296505250374,-2.96632654187403,-2.43665252687714,0.489327898838014,-3.37163857159343,-6.81081309938215,7.62008905836908,-10.2852825163315,-0.342444334069655,-11.5434979157865,-1.3349879032835,-2.68928420445067,-3.20438340295762,0.0865218956911394,-1.31449509665307,0.632709963789826,0.536892074447128,-0.546126023729244,-0.605239547613772,-0.263743459593593,1.53991583077868,0.523573696680871,0.891024688365269,0.572740666549584,1.0,1
8451.0,0.314596589729515,2.66067027657541,-5.92003738034463,4.52249960508858,-2.3150272861839,-2.27835165394776,-4.68405393631569,1.20227026523098,-0.694695511200349,-5.52627805985834,6.66243683071252,-8.52546492534563,0.742745446888019,-7.67866801029943,0.593070459066131,-4.47813659534324,-5.84426647937357,-1.1027307945783,2.17738568653903,0.562705643312244,0.743314023428983,0.0640383555765096,0.677841675250346,0.0830078227438395,-1.91103446375022,0.322188398435937,0.620866538820488,0.185030354728703,1.0,1
8528.0,0.447395553302475,2.48195386638743,-5.66081393141405,4.4559228120932,-2.4437797540431,-2.18504026247234,-4.71614294470093,1.24980325173147,-0.718326066573691,-5.3903302556601,6.45418752494833,-8.48534657377678,0.635281408794591,-7.01990155916612,0.53981407134798,-4.6498642988132,-6.2883575087823,-1.33931232244731,2.26298478762517,0.549612970886705,0.756052550277073,0.140167768675,0.665411100673545,0.131463791724986,-1.90821741154788,0.334807598686864,0.748534284767756,0.175413794422896,1.0,1
8614.0,-2.16992897559082,3.6396539992044,-4.50849778617728,2.73066814884895,-2.12269287053048,-2.34101682766366,-4.23525308290613,1.70353765763508,-1.30527913344307,-6.7167200227127,6.35361231915591,-8.60164826276464,0.449930038237225,-7.50616937408145,-0.438081781812467,-3.69451599830956,-6.30475338603049,-1.26758712788115,0.357987030484253,0.5007790539507,0.645103275621378,-0.503529448911197,-0.0005228218182992,0.0716957787676742,0.0920074334247208,0.308497931577036,0.552590914653841,0.298954478709399,1.0,1
8757.0,-1.86375555343732,3.44264397684973,-4.46825973145511,2.80533625940251,-2.1184124774924,-2.33228488731467,-4.2612371974404,1.70168184397858,-1.43939587542941,-6.99990663386522,6.31620967716699,-8.67081800476226,0.316023991908777,-7.41771206475053,-0.436537471366146,-3.65280196004741,-6.29314531907376,-1.24324829133852,0.364810482193887,0.36092400372093,0.66792657242141,-0.516242362128804,-0.012217811746839,0.070613703103445,0.0585044669560628,0.304882839588584,0.418012467185258,0.208858278145839,1.0,1
8808.0,-4.61721720415581,1.69569365346656,-3.11437220079491,4.32819855298178,-1.87325699086527,-0.989908135538263,-4.57726462658038,0.4722161584519,0.472016953377646,-5.57602263642415,4.80232276125089,-10.833164469314,0.104303875698575,-9.40542306160986,-0.80747786866047,-7.55234220350747,-9.8025617903912,-4.12062883466552,1.74050729036196,-0.0390459343384186,0.481829697240067,0.146023056445948,0.117038527549065,-0.21756459883966,-0.138776043706563,-0.424452881068275,-1.00204142597227,0.890780287970655,1.1,1
8878.0,-2.6618021745564,5.8563932148043,-7.65361621324071,6.37974188053221,-0.0607121191362683,-3.13154973153662,-3.10356974550479,1.77849156945338,-3.83115371623455,-7.19160424618226,7.10298858788516,-9.92869994299538,-0.0674983775194601,-10.924186865147,-1.69791397714032,-2.37942098527078,-2.77511389701838,0.273798971252603,-1.38218756352589,0.399096860264863,0.734774950378595,-0.43590118187623,-0.384765904180568,-0.286015663843443,1.00793382365812,0.413195532462339,0.28028415690056,0.303936550639395,1.0,1
8886.0,-2.53585211738111,5.79364414692454,-7.61846283574893,6.39582974649419,-0.0652101046678037,-3.13637196409103,-3.10455736262141,1.82323263760971,-3.87865758023391,-7.29780335001461,7.07166913682445,-10.001046368327,-0.207934540884304,-10.8606980453666,-1.69082504118249,-2.36085672411086,-2.76009701528795,0.29810341564323,-1.38555780172735,0.408704184487524,0.716719907055995,-0.448059938458541,-0.402406878680357,-0.288835222564699,1.01175223958707,0.425964621387216,0.413139555823146,0.308204656968305,1.0,1
9064.0,-3.49910753739178,0.258555160773118,-4.48955807274398,4.85389435139681,-6.97452154477167,3.62838209065084,5.43127092073166,-1.94673371078472,-0.775680092900109,-1.9877731876087,4.69039566550924,-6.9980424321007,1.45401198637847,-3.73802333366749,0.31774206255503,-2.01354268083989,-5.1361351026702,-1.18382211654359,1.66339401354543,-3.04262575715977,-1.05236825623151,0.204816873569406,-2.11900744010783,0.170278608305444,-0.393844118118335,0.296367194488607,1.98591321801306,-0.900451638402827,1809.68,1
11080.0,-2.12548982597957,5.97355569173344,-11.0347272274446,9.00714687170235,-1.68945053397167,-2.85441528535313,-7.81044074525876,2.03086994595841,-5.90282812214984,-12.8409338181318,12.0189131816199,-17.7691434633638,-0.431035658230095,-19.2143254902614,-0.962464574748091,-10.2666091836641,-15.5033921000669,-5.49492764246329,-0.410480977392724,1.49377464554928,1.6465182926595,-0.278484510810644,-0.664841293974353,-1.16455536944202,1.70179641354046,0.69080561470369,2.11974873337031,1.10893340333617,1.0,1
11092.0,0.378274504006009,3.91479678866992,-5.72687201536627,6.09414095882864,1.69887526405022,-2.8073139468834,-0.591118212837213,-0.123495593086659,-2.53071281390832,-5.15309460989926,4.65408842254301,-7.83953899762349,1.37181858033581,-9.63468971263612,-0.739596855842826,-0.663203945673478,0.891934540534899,0.978675639075006,-2.00547660274646,0.440439440893876,0.149895683076911,-0.601967245529085,-0.613724335539499,-0.403113687819411,1.568445255978,0.52188393400233,0.527937749881352,0.411910405834512,1.0,1
11131.0,-1.42662331260887,4.14198623236944,-9.80410344235714,6.66627300324451,-4.74952679326515,-2.07312900595144,-10.0899311630826,2.79134529885187,-3.2495156171301,-11.4204509744097,10.8530116481991,-15.969207520809,0.546690084634152,-14.690729133641,0.91233739988339,-12.2271892780267,-18.5873662058916,-6.92076186060174,3.16699890688552,1.41067765264616,1.86567876848945,0.407809281593599,0.605809354312964,-0.769348118123441,-1.7463368287861,0.502039516709683,1.9772583297728,0.711606531209485,1.0,1
11629.0,-3.89119195123086,7.09891625215749,-11.4264670967961,8.60755678650129,-2.06570621026229,-2.98528802203595,-8.13858941693861,2.97392807853452,-6.27279046836547,-13.1934150665232,11.6197234753825,-17.6316063138707,-0.355194389515515,-18.8220867423816,-1.2831290856146,-10.0310966568698,-15.2270075099256,-5.32200898058982,-0.501750653452579,1.38261899967275,1.75708522742867,-0.18970915318715,-0.508629244173448,-1.18930816877394,1.18853649934791,0.605241885913626,1.8815287524148,0.875260407222375,1.0,1
11635.0,0.919136507326981,4.19963266902077,-7.53560659365729,7.42694037455047,1.11821533001319,-2.88672235145027,-1.34103599607144,0.363933268353337,-2.20322443100109,-4.13784019622865,4.57011280759332,-7.62916958856017,1.73391746350254,-9.44037499459843,-0.0233533498971062,-1.23395828198259,1.63200885764087,1.3157345644727,-0.287188855297045,0.535434663150233,0.316093599204254,0.0551792270194195,0.21069215028398,-0.417917881438145,-0.91118827562932,0.466523924588163,0.627393270472548,0.157851282541588,1.0,1
